9 9 9 3 9 9 5 9 9 9 9 9 9 9 3 9 9 9 9 9   2.0
9 9 9 3 9 9 5 9 9 9 9 9 9 9 5 9 9 9 9 9   6.0
9 9 9 4 9 9 4 9 9 9 9 9 9 9 3 9 9 9 9 9   1.0
9 9 9 4 9 9 4 9 9 9 9 9 9 9 5 9 9 9 9 9   2.0
9 9 9 4 9 9 5 9 9 9 9 9 9 9 3 9 9 9 9 9   1.0
9 9 9 4 9 9 5 9 9 9 9 9 9 9 5 9 9 9 9 9   2.0
9 9 9 2 9 9 4 9 9 9 9 9 9 9 3 9 9 9 9 9   1.0
9 9 9 2 9 9 4 9 9 9 9 9 9 9 5 9 9 9 9 9   2.0
9 9 9 2 9 9 5 9 9 9 9 9 9 9 3 9 9 9 9 9   1.0
9 9 9 2 9 9 5 9 9 9 9 9 9 9 5 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 6 9 6 9 9 9 4 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 6 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 0 9 6 9 9 9 4 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 0 9 6 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 3 9 9 9 0 9 4 9 9 9 9 9 9 9 9 9   5.0
9 9 9 9 3 9 9 9 2 9 4 9 9 9 9 9 9 9 9 9   2.0
9 9 9 9 0 9 9 9 0 9 4 9 9 9 9 9 9 9 9 9   5.0
9 9 9 9 0 9 9 9 2 9 4 9 9 9 9 9 9 9 9 9   2.0
2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   4.0
5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   2.0
7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 4 9 9 6 9 9   2.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 5 9 9 6 9 9   1.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 3 9 9 6 9 9   4.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 2 9 9 6 9 9   1.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 1 9 9 6 9 9   1.0
9 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   9.0
9 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   14.0
9 9 9 9 9 9 9 4 9 9 9 9 9 9 9 2 9 9 9 9   1.0
9 9 9 9 9 9 9 3 9 9 9 6 9 9 9 9 9 4 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 4 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9 4 9   7.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 4 9   8.0
9 9 9 9 9 9 3 9 9 9 9 9 9 4 4 9 9 9 9 9   2.0
9 9 9 9 9 9 3 9 9 9 9 9 9 4 0 9 9 9 9 9   2.0
9 9 9 9 9 9 3 9 9 9 9 9 9 4 2 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 5 9   4.0
9 9 9 9 9 9 9 9 5 9 4 9 9 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 4 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 0 9 4 9 9 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 7 9 4 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 4 9 9 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 5   2.0
9 9 9 9 9 9 9 4 9 9 9 9 9 9 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 4 9 9 9 9 9 9 4 9 9 9 9 9   2.0
9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   7.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 1   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 0   3.0
9 9 9 9 9 9 9 9 4 9 9 7 9 9 4 9 9 9 9 9   2.0
9 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   7.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 1   1.0
9 6 9 9 9 9 8 9 9 9 9 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 6 9 9 9 9 9 3 9 3 9 9 9 9 9   2.0
9 9 9 9 9 9 6 9 9 9 9 9 4 9 3 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9 9 9 9   8.0
9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 9 9   13.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 3 0 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 4 0 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 5 0 9 9 9 9   1.0
9 9 9 9 9 9 9 4 9 9 9 9 9 9 9 1 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 8 3 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 8 5 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 5 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 4 9 5 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 5 9 5 9 9 9 9 9 9 9 9 9   2.0
9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 6 9 9 5 9   2.0
9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 7 9 9 5 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 2 9 9 9 9 9   6.0
9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9 4 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 1 9 9 4 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 9 9 4 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 7 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 6 9 9 3 9 9 9 9 9   8.0
9 9 9 9 9 4 9 9 9 9 9 9 9 9 3 9 9 9 9 9   6.0
9 9 9 9 9 4 9 9 9 9 9 9 9 9 5 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 4 9 9 9 9 9 9 9 9 9 9 9   7.0
9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 9   11.0
9 9 9 9 9 9 9 9 9 9 9 9 9 7 4 9 9 9 9 9   5.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 1 9   3.0
9 9 9 9 9 9 9 9 8 9 7 9 9 9 9 9 9 6 9 9   4.0
9 9 9 9 9 9 9 9 7 9 7 9 9 9 9 9 9 6 9 9   1.0
9 9 9 9 9 9 9 9 6 9 7 9 9 9 9 9 9 6 9 9   4.0
9 9 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 7 9 5   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 3 2 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 3 0 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 1 2 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 1 0 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 2 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 0 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 5 2 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 5 0 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 4 9 3   4.0
9 9 9 9 4 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   5.0
9 9 9 9 4 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 6 9 9 3 9 9 9 9 6   2.0
9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 9 9 9   47.0
9 9 9 9 9 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9 9 9   11.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   10.0
9 9 9 9 9 9 9 9 3 9 3 9 9 9 9 9 9 8 9 9   2.0
9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9 9   15.0
9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9   5.0
9 9 9 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9   3.0
9 6 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9   52.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 3 9 9 7 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9   6.0
9 9 9 4 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   4.0
9 9 9 2 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   1.0
9 9 9 6 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   2.0
9 9 9 7 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   2.0
9 9 9 8 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9   12.0
9 9 9 9 9 9 2 9 9 9 9 9 9 9 9 9 9 9 9 9   19.0
9 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9 9 9 9 9   11.0
9 9 9 9 5 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   6.0
9 9 9 9 5 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9   6.0
9 9 4 9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9   7.0
9 9 9 9 9 4 3 9 9 9 9 9 9 9 9 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 3 9 9 3 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 3 9 9   2.0
9 9 9 9 3 9 9 9 6 9 7 9 9 9 4 9 9 9 9 9   9.0
9 9 9 9 3 9 9 9 6 9 7 9 9 9 3 9 9 9 9 9   9.0
9 9 9 9 3 9 9 9 6 9 7 9 9 9 6 9 9 9 9 9   4.0
9 9 9 9 6 9 9 9 6 9 7 9 9 9 4 9 9 9 9 9   5.0
9 9 9 9 6 9 9 9 6 9 7 9 9 9 3 9 9 9 9 9   6.0
9 9 9 9 6 9 9 9 6 9 7 9 9 9 6 9 9 9 9 9   1.0
9 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 4 9 9 4 9 9 4 9 9   1.0
9 9 9 9 6 9 9 9 9 9 9 9 9 9 3 0 9 9 9 9   2.0
9 9 9 9 6 9 9 9 9 9 9 9 9 9 1 0 9 9 9 9   1.0
9 9 9 9 6 9 9 9 9 9 9 9 9 9 4 0 9 9 9 9   2.0
9 9 9 9 0 9 9 9 9 9 9 9 9 9 3 0 9 9 9 9   1.0
9 9 9 9 0 9 9 9 9 9 9 9 9 9 1 0 9 9 9 9   1.0
9 9 9 9 0 9 9 9 9 9 9 9 9 9 4 0 9 9 9 9   1.0
9 9 9 9 9 9 4 9 9 9 9 9 9 9 5 9 9 9 9 9   20.0
9 9 9 9 9 9 9 9 9 9 9 9 4 9 4 5 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 7 9 9 9 4 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 6 9 7 9 9 9 7 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 7 0 9 9 9 9 9   3.0
9 9 9 9 9 7 9 9 9 9 9 9 9 9 8 9 9 9 9 9   2.0
9 9 9 9 9 6 9 9 9 9 9 9 9 9 8 9 9 9 9 9   7.0
9 9 9 9 8 9 9 9 9 9 7 9 9 9 4 3 9 9 9 9   1.0
9 9 9 9 8 9 9 9 9 9 7 9 9 9 3 3 9 9 9 9   1.0
9 9 9 9 3 9 9 9 9 9 7 9 9 9 4 3 9 9 9 9   1.0
9 9 9 9 3 9 9 9 9 9 7 9 9 9 3 3 9 9 9 9   1.0
9 4 9 9 9 9 2 9 9 9 9 9 9 9 4 9 9 9 9 9   4.0
9 4 9 9 9 9 2 9 9 9 9 9 9 9 3 9 9 9 9 9   11.0
9 9 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 4 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 4   21.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 4 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 4 3 9 9 9 9 9   12.0
9 9 9 9 9 9 9 9 9 9 9 9 9 4 6 9 9 9 9 9   2.0
9 8 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   12.0
9 9 9 9 9 9 9 9 9 9 9 9 3 9 6 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 3 9 9 3 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 9 9 9 3 9 9 4 9 9 9 9 9   14.0
9 9 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 4 9 3   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 3 3 9 9 9 9 9   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 3 4 9 9 9 9 9   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 3 5 9 9 9 9 9   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 7 3 9 9 9 9 9   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 7 4 9 9 9 9 9   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 7 5 9 9 9 9 9   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 8 3 9 9 9 9 9   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 8 4 9 9 9 9 9   1.0
9 9 9 9 9 3 3 9 9 9 9 9 9 8 5 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 3 3 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 3 4 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 3 5 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 7 3 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 7 4 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 7 5 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 8 3 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 8 4 9 9 9 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 8 5 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 3 3 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 3 4 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 3 5 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 7 3 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 7 4 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 7 5 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 8 3 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 8 4 9 9 9 9 9   1.0
9 9 9 9 9 4 3 9 9 9 9 9 9 8 5 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 3 3 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 3 4 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 3 5 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 7 3 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 7 4 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 7 5 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 8 3 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 8 4 9 9 9 9 9   1.0
9 9 9 9 9 4 6 9 9 9 9 9 9 8 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9   7.0
9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9   2.0
1 9 9 9 9 9 9 9 9 9 9 9 9 9 2 9 9 9 9 9   1.0
9 9 9 9 3 9 9 9 8 9 7 9 9 9 5 9 9 9 9 9   4.0
9 9 9 9 3 9 9 9 8 9 7 9 9 9 4 9 9 9 9 9   4.0
9 9 9 9 3 9 9 9 8 9 7 9 9 9 3 9 9 9 9 9   12.0
9 9 9 9 6 9 9 9 9 9 9 9 9 9 4 3 9 4 9 9   3.0
9 9 9 9 6 9 9 9 9 9 9 9 9 9 3 3 9 4 9 9   4.0
9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 5   1.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 3 5 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 7 5 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 8 5 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 6 5 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 4 9 9 5 9 4 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 4 9 9 5 9 3 9 9 9   4.0
9 6 9 9 9 9 6 9 9 9 9 9 9 9 6 9 9 9 9 9   9.0
9 6 9 9 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   7.0
9 6 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9   6.0
9 6 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   15.0
9 7 9 9 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   11.0
9 7 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9   2.0
9 7 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   14.0
9 9 9 9 9 9 9 9 7 9 4 9 9 9 9 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 3 9 4 9 9 9 9 9 9 9 9 9   5.0
9 3 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9 9 8 9 3   1.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 4 9 9 9 9 9   15.0
9 3 9 9 9 9 2 9 9 9 9 9 9 9 4 9 9 9 9 9   6.0
9 3 9 9 9 9 2 9 9 9 9 9 9 9 3 9 9 9 9 9   18.0
9 3 9 9 9 9 2 9 9 9 9 9 9 9 0 9 9 9 9 9   6.0
9 6 9 9 9 9 2 9 9 9 9 9 9 9 4 9 9 9 9 9   3.0
9 6 9 9 9 9 2 9 9 9 9 9 9 9 3 9 9 9 9 9   9.0
9 6 9 9 9 9 2 9 9 9 9 9 9 9 0 9 9 9 9 9   3.0
9 4 9 9 9 9 2 9 9 9 9 9 9 9 0 9 9 9 9 9   3.0
9 7 9 9 9 9 2 9 9 9 9 9 9 9 4 9 9 9 9 9   3.0
9 7 9 9 9 9 2 9 9 9 9 9 9 9 3 9 9 9 9 9   10.0
9 7 9 9 9 9 2 9 9 9 9 9 9 9 0 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9   9.0
9 9 9 9 2 9 9 4 9 9 9 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 3 9 5 9 9 9 9 9   11.0
9 9 9 9 9 9 3 9 9 9 9 9 4 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 5 9 2 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 5 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 5 9 8 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9   53.0
9 9 9 9 9 9 9 9 6 9 9 9 9 9 5 9 9 9 9 0   1.0
9 9 9 9 9 9 9 9 6 9 9 9 9 9 4 9 9 9 9 0   1.0
9 9 9 9 9 9 9 9 5 9 9 9 9 9 4 0 9 0 9 9   1.0
9 9 9 9 9 9 9 9 5 9 9 9 9 9 3 0 9 0 9 9   2.0
9 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   18.0
9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   6.0
9 9 9 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   11.0
9 9 9 5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9   21.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 1 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 4 9 2 9 9 9 9 9   7.0
9 9 9 9 9 9 9 9 9 9 9 9 4 9 1 9 9 9 9 9   6.0
9 9 9 9 9 9 9 9 9 9 9 9 4 9 0 9 9 9 9 9   10.0
9 9 9 9 9 9 9 9 9 9 9 9 4 9 6 9 9 9 9 9   5.0
9 9 9 9 9 9 9 9 9 9 9 9 3 9 2 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 3 9 1 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 9 9 9 9 6 9 2 9 9 9 9 9   6.0
9 9 9 9 9 9 9 9 9 9 9 9 6 9 1 9 9 9 9 9   6.0
9 9 9 9 9 9 9 9 9 9 9 9 6 9 0 9 9 9 9 9   6.0
9 9 9 9 9 9 9 9 9 9 9 9 6 9 6 9 9 9 9 9   10.0
9 9 9 9 5 9 9 9 2 9 4 9 9 9 9 0 9 9 9 9   2.0
9 9 9 9 5 9 9 9 0 9 4 9 9 9 9 0 9 9 9 9   2.0
9 9 9 9 5 9 9 9 1 9 4 9 9 9 9 0 9 9 9 9   2.0
9 9 9 9 9 9 1 9 9 9 9 9 9 4 9 9 9 9 9 9   3.0
9 9 9 9 9 9 0 9 9 9 9 9 9 4 9 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9 3 9   4.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9 5 9   2.0
9 9 9 9 9 9 9 9 9 7 9 9 9 9 6 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 7 9 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 6 9 9 9 9 6 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 6 9 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 8 9 6   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 4   5.0
9 9 9 9 9 9 9 4 9 9 9 4 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9 9 9 9 9   2.0
9 9 9 9 7 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   4.0
9 9 9 9 7 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9   6.0
9 9 9 9 9 9 3 9 9 9 9 9 9 9 0 9 9 9 9 9   12.0
9 9 9 9 9 9 0 9 9 9 9 9 9 9 0 9 9 9 9 9   16.0
9 9 9 9 9 9 2 9 9 9 9 9 9 9 0 9 9 9 9 9   20.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 9 9 9 6   2.0
9 9 9 9 9 4 8 9 9 9 9 9 9 9 6 9 9 9 9 9   9.0
9 9 9 9 9 4 6 9 9 9 9 9 9 9 6 9 9 9 9 9   9.0
9 1 9 9 9 9 9 9 9 9 9 9 9 4 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 5 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 3 9   1.0
9 9 9 9 9 9 6 9 9 9 9 9 9 9 8 9 9 9 9 9   12.0
9 9 9 9 6 9 9 9 6 9 6 9 9 9 4 9 9 9 9 9   2.0
9 9 9 9 6 9 9 9 6 9 6 9 9 9 3 9 9 9 9 9   2.0
9 9 9 9 3 9 9 9 6 9 6 9 9 9 4 9 9 9 9 9   1.0
9 9 9 9 3 9 9 9 6 9 6 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 0 9 9 9 6 9 7 9 9 9 4 9 9 9 9 9   1.0
9 9 9 9 0 9 9 9 6 9 7 9 9 9 3 9 9 9 9 9   7.0
9 9 9 9 0 9 9 9 6 9 6 9 9 9 4 9 9 9 9 9   1.0
9 9 9 9 0 9 9 9 6 9 6 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 4 3 9 9 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 6 9 9 9 9 9 9 9 4 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 6   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9   8.0
9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9   4.0
9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 9   3.0
9 9 9 9 9 9 9 3 9 9 9 4 9 9 9 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 1 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 6 9 9 3 9 9 6 9 9   1.0
9 9 9 9 9 4 8 9 9 9 9 9 9 9 9 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 3 9 9 1 9 9   1.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 3 9 9 2 9 9   1.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 4 9 9 1 9 9   1.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 4 9 9 2 9 9   1.0
9 3 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   28.0
9 8 9 9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9   19.0
9 8 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   2.0
9 4 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   9.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 3 7 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 3 8 9 9 9 9   4.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 4 7 9 9 9 9   1.0
